track_id,artist,album,track,album_track_seq,track_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
7mpGs6DDQ2kpNZr9Pmvpo6,Adalberto Santiago,Sex Symbol,La Noche Mas Linda,8,1989-05-06,0.885,0.73,5,-9.373,1,0.0385,0.83,0.276,0.2,0.964,152.022,343771,4
2cI6mQ4jXs38p0ldIcv2hH,Alba Reche,quimera,caronte,2,2019-10-24,0.371,0.253,7,-9.545,0,0.0322,0.74,0.0,0.116,0.218,76.6,189758,4
7p5ibicJ3ahBLaxaViEPZM,Peck Palitchoke,One ผลิตโชค,ไม่มีใครรู้,1,2006-02-28,0.486,0.571,11,-7.077,1,0.0364,0.237,0.0,0.156,0.42,177.894,289027,4
567pa89CGdOa0QLVTPvv4i,Dariush,"Cheshme Man, Dariush 2 - Persian Music",Cheshme Man,1,1991-03-08,0.451,0.232,11,-14.34,0,0.0365,0.961,0.00388,0.133,0.309,76.038,297080,3
6f3SSzSqG6OWlCdmxv9hX1,Peter Bic Project,Labyrint,Čoskoro,1,2019-10-22,0.794,0.772,0,-5.926,0,0.0314,0.0588,1.76e-06,0.113,0.646,112.033,207516,4
7i5kSldBWHDGjVz3k62BM3,Slatta,Unbothered,Unbothered,1,2019-02-01,0.6,0.828,10,-6.712,1,0.064,0.0901,0.0,0.1,0.784,157.85,175914,4
1EmGt31vq6F91Jtr4ktD5T,Sara Tavares,Balance,Balance,1,2005-11-28,0.727,0.73,4,-8.735,0,0.0453,0.771,0.00606,0.143,0.782,84.857,272373,4
7J5B4k0AT8KIoV5KiUa4o7,Bad Boys Blue,"Hot Girls, Bad Boys",You're a Woman,1,1985-11-15,0.737,0.309,0,-12.437,0,0.0426,0.0297,0.000511,0.313,0.763,118.218,321840,4
0PpfMNvbWwsjuho31FK2zG,Nova Norda,Varım,Varım,1,2018-08-10,0.671,0.306,9,-12.61,0,0.041,0.645,0.0,0.083,0.505,150.084,192000,4
2gLylfSFLmCnuTpyEoirPG,Mozee Montana,Hayastan Boomin,Hayastan Boomin,1,2017-07-28,0.857,0.686,11,-7.742,1,0.286,0.282,0.0,0.104,0.378,127.896,216031,4
1jCDF7sWqYmOr2Ll5WkNuT,"Cast Of The Motion Picture ""Cats""",Cats: Highlights From The Motion Picture Soundtrack,"Jellicle Songs For Jellicle Cats - From The Motion Picture Soundtrack ""Cats""",2,2019-12-20,0.497,0.624,5,-7.645,1,0.334,0.111,0.0,0.0826,0.361,141.835,289133,4
5xq4BsBQRuTev4cP3HoARK,Б.Уранзаяа,Нүгэл Буян,Нүгэл Буян,1,2017-02-01,0.522,0.71,4,-9.855,0,0.0312,0.00403,0.0106,0.07,0.4,159.97,294000,4
6TcrExP8tPoHHiKP07k67r,Krisspy,El Bombazo Tipico,Cuando Volveras,1,2016-07-01,0.758,0.859,0,-4.793,0,0.0353,0.576,0.0035,0.161,0.895,126.075,343293,4
7H901DWOgw12IifVzMImLV,Angel Pieters,Berkat Melimpah,Doa Yabes,1,2017-05-09,0.32,0.58,0,-4.576,1,0.03,0.52,0.0,0.166,0.298,148.0,227214,4
3dml3904K8ZeIa7KGKpJ6l,Antonia,Mátame,Mátame,1,2019-05-24,0.833,0.682,6,-5.7,0,0.0516,0.339,1.59e-05,0.0394,0.719,118.031,174613,4
5lWs85eYNdGjAc9p3vcgD2,Akcent,Primul capitol,Kylie,13,2006-02-04,0.757,0.816,5,-6.212,0,0.0401,0.00805,0.0,0.075,0.773,125.018,248987,4
0gzcET27nREY6aD8LJU9wD,Marama,Todo Comenzó Bailando,Noche Loca,11,2015-11-16,0.752,0.753,2,-5.84,1,0.0661,0.104,0.0,0.0705,0.911,112.094,178292,4
6CqcyOtpUkSuBBiZq6JvoG,شبل الدواسر,ياموصي لاتوصي,ياموصي لاتوصي,1,2018-11-29,0.504,0.487,11,-6.56,0,0.0788,0.733,0.0,0.0755,0.727,77.12,222603,4
0xkGTPTijMU84dtHr3KQQi,Arijit Singh,Kedarnath,Qaafirana,3,2018-11-27,0.417,0.433,4,-8.958,1,0.0415,0.0726,0.0,0.123,0.207,169.92,341823,4
77vVDAzFVKEmgxDKCtAdpR,Norris Nuts,We the #Legends,We the #Legends,1,2018-10-16,0.777,0.756,0,-7.275,1,0.172,0.0013,0.00035,0.108,0.564,95.007,107526,4
7elVjOsjavNKmAMZOT89Od,Taliwhoah,Another Dimension,Sweet Sweet,11,2019-11-22,0.706,0.579,5,-9.573,0,0.311,0.0768,0.21,0.0419,0.465,200.095,235905,4
1lFBNipGclAbuuoG5trWGx,Ukamea,Constellations,Constellations,6,2017-05-16,0.579,0.651,1,-8.576,1,0.306,0.262,2.42e-06,0.0936,0.367,149.985,224025,4
53VTgyEZNHMv9NJbse6ilA,Ayano Kaneko,燦々,光の方へ,8,2019-09-18,0.437,0.766,8,-3.471,1,0.0336,0.519,0.00853,0.109,0.382,186.26,229226,4
5Uu0AeMeAyn3yTM1RsGYhH,Werner Reischl,Sing mit mir ein Halleluja 2,Dass du mich einstimmen lässt,13,2010,0.552,0.532,4,-7.946,1,0.0299,0.557,0.000716,0.459,0.833,120.086,130453,4
3PPBQlRziFfaDlAsS2M3sD,ALEKSEEV,Пьяное солнце,Пьяное солнце,3,2016-12-02,0.584,0.646,2,-5.502,0,0.0276,0.16,0.0,0.253,0.324,105.966,217061,4
7hXnhouVPnOnFwCGrQMHvB,Pritam,Ae Dil Hai Mushkil (Original Motion Picture Soundtrack) [Deluxe Edition],Cutiepie,5,2016-10-26,0.799,0.929,0,-3.231,0,0.0668,0.253,0.000462,0.24,0.952,127.999,231562,4
7aPHm4Gto8WFW2F8qA1ElW,Martin N'Terry,Nonga,Nonga,2,2014-02-08,0.857,0.652,0,-11.552,1,0.0634,0.088,1.66e-05,0.0844,0.949,110.025,218959,4
03StC3a18DP7jePXd2NLBX,Syran Mbenza,Symbiose (The best of Paris),Icha,4,1990-02-15,0.785,0.629,7,-12.797,1,0.0613,0.502,0.535,0.108,0.935,134.156,318440,4
78HIu4EgPdesHf46oIBLuZ,Taru,Tiny Bits of Life Part.7,Paindrops,1,2018-07-12,0.627,0.205,11,-10.448,1,0.0344,0.825,1.2e-05,0.12,0.125,72.069,262743,4
02HlNztgEFU65Nfp64N0lh,Pitch Black,"Rhythm, Sound and Movement",Transient Transmission - Deep Fried Dub's Battered mix,2,2009-05-12,0.786,0.459,0,-11.175,1,0.0535,0.00805,0.818,0.459,0.806,143.997,358009,4
4aNR5g44kVBgd2L68iQkfb,Moisés Nieto,"Piano Fables, Vol. 4","Mystery of Love / Visions of Gideon (From ""Call Me by Your Name"")",3,2018-01-31,0.301,0.102,3,-20.515,1,0.0382,0.989,0.845,0.104,0.137,144.771,181952,4
6otUNUJfRSQp9tJR8FzTNG,Rachel Gonzalez,Uncovered,Take Our Time,1,2018-08-24,0.579,0.283,8,-8.607,0,0.0664,0.74,0.0,0.126,0.315,90.658,242000,4
0zFOtnPYUVbU1bOUZNRal7,Ashlinn Gray,We Stand Together,We Stand Together,1,2018-02-22,0.583,0.651,0,-7.787,1,0.0497,0.564,0.0,0.152,0.558,160.017,292626,4
5XG8xsRtWw5Zr7Q2yYLnhi,Sir Dominic,Like a Flavour (with Anachruzy & Doath),Like a Flavour (with Anachruzy & Doath),1,2017-02-24,0.759,0.83,11,-6.832,1,0.116,0.0128,3.36e-05,0.0686,0.808,100.033,261898,4
5XG8xsRtWw5Zr7Q2yYLnhi,Sir Dominic,Like a Flavour (with Anachruzy & Doath),Like a Flavour (with Anachruzy & Doath),1,2017-02-24,0.759,0.83,11,-6.832,1,0.116,0.0128,3.36e-05,0.0686,0.808,100.033,261898,4
5XG8xsRtWw5Zr7Q2yYLnhi,Sir Dominic,Like a Flavour (with Anachruzy & Doath),Like a Flavour (with Anachruzy & Doath),1,2017-02-24,0.759,0.83,11,-6.832,1,0.116,0.0128,3.36e-05,0.0686,0.808,100.033,261898,4
5XG8xsRtWw5Zr7Q2yYLnhi,Sir Dominic,Like a Flavour (with Anachruzy & Doath),Like a Flavour (with Anachruzy & Doath),1,2017-02-24,0.759,0.83,11,-6.832,1,0.116,0.0128,3.36e-05,0.0686,0.808,100.033,261898,4
3kZC0ZmFWrEHdUCmUqlvgZ,Death Cab for Cutie,Plans,I Will Follow You Into The Dark,5,2005-08-29,0.517,0.206,5,-12.233,1,0.0421,0.924,0.0,0.118,0.489,80.401,189187,4
6JoXHQei0XLwuuugCP8NGH,Master Kraft,Finally,Finally,1,2015-11-26,0.875,0.896,11,-2.287,0,0.0438,0.175,0.0,0.0589,0.948,111.631,222537,4
16MJqq0vEuW6GRX6faetTm,Atomic Kitten,Right Now,Whole Again,3,2001-01-01,0.747,0.706,4,-4.653,1,0.0413,0.0844,0.00355,0.174,0.567,94.019,185013,4
6wZnVO1mipek72VQfS36tY,Vetiver,Stranger Still (Daniel T Remix) - Single,Stranger Still (Daniel T Remix),1,2016-04-08,0.736,0.571,11,-8.494,1,0.0356,0.179,0.819,0.0952,0.154,111.124,366653,4
2EmJvjdyy8ciXrzh1N7i9K,Camo & Krooked,Kallisto,Kallisto,1,2019-08-23,0.482,0.98,10,-0.285,0,0.0538,3.78e-05,0.875,0.23,0.164,175.026,345600,4
5hTw8wtCVxfwxHYAonbFTG,Noisia,Incessant EP,Reptilians,1,2015-04-20,0.699,0.919,10,-1.83,0,0.237,0.00172,0.017,0.0843,0.666,171.955,213488,4
0ikc7UMqaI4oJFCGasZcYE,Jonas Kaufmann,Romantic Arias,"Tosca / Act 3: ""E lucevan le stelle""",4,2008-01-01,0.236,0.164,11,-12.437,0,0.0393,0.984,0.842,0.0829,0.0375,89.18,201080,4
2y1UmgiSay0JNroyf2bFKN,Academia de Meditação Buddha,"Meditação Budista de Cura (Meditação Xamânica com Tigela Tibetana e Flauta Espiritual, Música Zen Buddhism)",Mantra de Cura Poderosa,5,2018-02-23,0.132,0.0181,9,-30.963,0,0.0529,0.98,0.893,0.0989,0.039,71.843,206938,3
3d2us3RcWz0lHCM641fbfw,Piano Suave Relajante,Invierno 2019 La Mejor Música Mezcla De Naturaleza Instrumental Para La Relajación,Life in the Tropics,18,2019-01-12,0.173,0.0998,0,-32.143,1,0.0523,0.367,0.562,0.106,0.0355,116.955,264000,3
0saVGOHWPnGXus321u3c1i,Martin Phipps,The Crown: Season Three (Soundtrack from the Netflix Original Series),New Queen,1,2019-11-22,0.117,0.108,10,-26.922,1,0.0514,0.471,0.942,0.0785,0.0533,168.9,236347,4
5ULVP3ZRM9gQYlySFmrGFL,Olivia Ruiz,La femme chocolat,J'traine des pieds,1,2005-01-01,0.718,0.687,4,-6.749,0,0.0327,0.6,0.0783,0.149,0.852,104.021,209333,4
3L9FyUdt9CouusMVHR1JVz,Luciano Pavarotti,Pavarotti & Friends 2,All for love,14,1995-01-01,0.289,0.558,2,-10.888,1,0.0432,0.388,0.0,0.692,0.233,150.431,324173,4
1UhlrglVqsyBGeXL5U0yYT,Ariel Ramírez,Santo,Misa Criolla: Kyrie (vidala-babuala),10,2010-01-01,0.161,0.0296,10,-25.227,1,0.0398,0.956,0.0529,0.0906,0.0319,169.8,269400,3
1mvUo6WNGmVLK5FtJAHttp,Franck Barré,Beings Of Light,Beings Of Light,1,2019-08-02,0.435,0.386,2,-12.974,0,0.033,0.657,0.929,0.103,0.0483,130.083,217921,4
3iUrvvdTgIFMrFPxkrRgTf,Mazgani,The Poet's Death,The Poet's Death,1,2017-09-29,0.665,0.426,4,-11.645,1,0.0286,0.68,0.41,0.111,0.491,98.814,203199,4
5Hcv8vu7so096uD8W6jQuO,Work Out Music Masters,32 Count Exercise Music,Workout1,1,2018-04-13,0.793,0.903,0,-9.963,1,0.092,0.000445,0.795,0.364,0.235,128.007,92288,4
5ezZcMb2Q1OxN9su5KOeu3,Ľudová hudba Verbunk,Verbunk Hraj!,"Mili Muj, Mili Muj",4,2019-12-02,0.515,0.574,0,-5.524,1,0.054,0.794,0.0,0.284,0.944,98.035,171311,4
3u963PZjkWb1jHwHuyVbLT,Potatohead People,Nick & Astro's Guide to the Galaxy,No Sleep Til MTL,6,2018-05-11,0.642,0.628,2,-6.078,1,0.313,0.887,0.7,0.111,0.318,113.213,293307,4
0GIQeAELQSy10NHp3AUE0L,Ardian Bujupi,ANDIAMO,ANDIAMO,1,2017-07-28,0.871,0.688,7,-3.944,1,0.153,0.545,1.02e-05,0.0788,0.805,101.987,184000,4
7EYlHeoQ6wKmvUyZ08FdXB,Twitch,Superman,Superman,1,2019-11-06,0.821,0.721,6,-6.415,0,0.0542,0.288,0.00819,0.096,0.403,106.938,198750,4
0Ufd0cIjnG0QMz8XN6XelY,Iris de Schepper,Just Give Me A Reason,Just Give Me A Reason - From The Next Pop Talent,1,2013-04-20,0.739,0.485,6,-4.727,1,0.0279,0.683,0.0,0.23,0.539,94.987,123847,4
7xprYJg18VvGOXqg8RgHau,Josylvio,Gimma,Waarom Zoeken Naar Liefde,9,2019-10-04,0.603,0.596,10,-5.953,0,0.163,0.364,1.41e-05,0.107,0.568,187.512,148428,3
6MOmulJqeI6K3dq3I4Sfbu,YENTED,วิภาวดี,วิภาวดี,1,2019-07-30,0.58,0.456,1,-9.338,1,0.0695,0.739,0.0201,0.114,0.488,79.958,249750,4
5pGaDqV1iUoCTdPsA3FrSB,Kwamie Liv,Lovers That Come and Go,New Boo,10,2018-11-09,0.712,0.61,3,-9.07,0,0.0482,0.285,1.19e-05,0.118,0.833,127.931,206136,4
1q9brLi6dLE9yiZQLFscta,Oscar Wilde & Mycroft Holmes,"Sonderermittler der Krone, Folge 25: Altes Blut","Teil 1 - Sonderermittler der Krone, Folge 25: Altes Blut",1,2020-01-31,0.601,0.83,11,-10.361,0,0.323,0.0578,0.0,0.263,0.379,110.788,106120,3
5TuN8QTdNxfUquW5Cy3In4,Emma Topping,The Very Best Classic Short Stories,The Model Millionaire,4,2011-09-12,0.623,0.303,3,-14.044,1,0.959,0.66,0.0,0.109,0.359,69.644,745453,3
3FHl1QYu76zguwjqhqcglX,Sukhwinder Singh,"Kar Har Maidaan Fateh (From ""Sanju"")","Kar Har Maidaan Fateh (From ""Sanju"")",1,2018-06-10,0.557,0.821,1,-7.794,0,0.0573,0.0189,0.0,0.0863,0.184,170.022,312158,4
0cWLJcdvM6QlOQ7UJdB4jb,Ash King,"Nazar Na Lag Jaaye (From ""Stree"")","Nazar Na Lag Jaaye (From ""Stree"")",1,2018-08-16,0.527,0.622,7,-8.172,0,0.0842,0.7,2.82e-06,0.126,0.672,173.709,206175,4
06yfLJC5pMcFw8hoNovLaT,E-girls,Lesson 1,Follow Me,1,2013-04-17,0.644,0.945,7,-2.008,1,0.0384,0.111,0.0,0.09,0.744,142.958,246160,4
5dt9vV7sfjzS78y2MJUvZt,Brenda Fassie,Kwaito Kings,Vuli Ndlela,2,2019-03-22,0.724,0.91,5,-5.154,1,0.0651,0.019,0.00164,0.102,0.64,105.927,206333,4
2LU2NeJWBsUlTdzn6HtyeY,Tambor Urbano,Sólo Exitos,Cumpleaños Felíz,3,2006-01-01,0.555,0.752,1,-10.147,1,0.0908,0.549,1.18e-05,0.325,0.865,142.819,247413,4
1OGze4EM0gQ8NNrtdVLCf1,Banda Los Sebastianes,En Vida,Mi Meta Contigo,21,2018-01-26,0.797,0.454,10,-7.072,1,0.0365,0.332,1.06e-06,0.258,0.568,126.059,188587,4
19xA5MdN6ZKOEo35wLQFFj,Yola Semedo,Lá No Fundo,Lá No Fundo,1,2017-07-06,0.712,0.48,1,-8.046,1,0.0914,0.669,0.0062,0.0851,0.621,90.012,285361,4
18ivoQWNjR71AGr3WkYWAn,Chilik Frank,"Purim in Jerusalem, Vol. 2",Nigun SimcHa - Chabad,11,2017-01-26,0.62,0.913,9,-3.374,0,0.0668,0.531,0.00251,0.672,0.877,168.138,131518,4
3TjE3A8tLih7KBwKJ03Htl,Madison Mars,New Vibe Who Dis (feat. Little League),New Vibe Who Dis (feat. Little League),1,2019-08-23,0.699,0.933,10,-3.504,0,0.175,0.16,5.62e-06,0.196,0.646,123.91,191500,4
2hgzokI1dOZAxs5PUG0gBT,Sie7e,Mucha Cosa Buena,Tengo Tu Love,3,2011-07-19,0.702,0.741,7,-8.111,1,0.0449,0.241,0.0,0.117,0.7,94.999,231573,4
2z5uvW6fXfWTrjqBD59HJN,Pintschovo,Summer Dream,Summer Dream,1,2018-04-26,0.723,0.201,0,-15.945,1,0.0472,0.876,0.814,0.0882,0.13,125.032,69120,4
13vs8iIpPs7E625qGqgpUm,José Madero,Carmesí,Plural Siendo Singular,6,2016-04-29,0.49,0.466,0,-8.996,1,0.0467,0.532,1.27e-06,0.257,0.672,75.835,210187,4
6WdcvzQADmrL8nucimUV6r,Vera Lynn,Silver Memories: Our Vera,We'll Meet Again,2,2016-03-18,0.351,0.153,11,-11.954,0,0.0322,0.903,0.0,0.405,0.212,91.749,183893,4
3xRzUblYGZhVs52fMjii7R,The Record Company,Give It Back To You,Off The Ground,1,2016-01-01,0.543,0.696,7,-4.572,1,0.0426,0.601,0.215,0.384,0.849,92.15,253747,4
0OdUzN3NX0c3N5wWGZi5V3,Stelios Rokkos,Oso Meno Epimeno,Patomata,3,2014-12-05,0.662,0.504,4,-7.186,0,0.0316,0.47,0.0,0.189,0.546,123.945,218320,4
60as42prm1kowiJZrnUGN6,Jah Prayzah,Afro Pop & Trap (African Rythm & Beat),Eriza,3,2016,0.848,0.5,6,-13.57,1,0.0577,0.0797,0.0,0.0832,0.93,122.024,250567,4
7Kj2GioHZznipiGvfoC3Kl,Garnet Silk Jr,Oak Tree (feat. Jesse Royal),Oak Tree (feat. Jesse Royal),1,2019-04-26,0.585,0.76,6,-5.432,0,0.148,0.18,0.0,0.16,0.777,152.118,228245,4
6BPCufH5uiYrtB7hdUnkl0,Butrint Imeri,Dream Girl,Dream Girl,1,2019-08-01,0.75,0.866,7,-2.296,1,0.0524,0.356,0.0,0.0873,0.471,101.979,165285,4
5RbMlPFL4gVyEHW2lEOuzG,Sukima Switch,夏雲ノイズ,奏(かなで),12,2004-06-23,0.519,0.666,10,-6.163,1,0.0262,0.553,0.000169,0.0948,0.461,149.839,328627,4
3eR3lWuvQqOzhTn91nbRCa,Grace Potter,Tangled,Something That I Want,20,2010-01-01,0.554,0.824,5,-5.897,1,0.0496,0.0128,0.000802,0.476,0.963,168.956,163280,4
28jUzVisv0OfMnwlBlqg6h,Stereossauro,Bairro da Ponte,Nunca Pares,3,2019-01-25,0.49,0.765,6,-4.662,0,0.0573,0.281,1.81e-05,0.302,0.255,106.423,177818,3
5EpOLR430QoR3WorpfC2gc,Anna Naklab,Supergirl,Supergirl - Radio Edit,1,2015-11-02,0.613,0.751,10,-6.12,0,0.034,0.0646,0.000764,0.0931,0.359,122.024,212610,4
4glBRF3uJCf3bTG4hhIhpn,Bedoes,Kwiat polskiej młodzieży,Chłopaki nie płaczą,4,2018-11-30,0.487,0.519,9,-11.125,0,0.255,0.285,1.41e-06,0.0973,0.242,190.075,211800,3
3u4nhm1mQzE1kKJYEmRuRT,Ognjen,Hemija,Hemija,1,2019-09-23,0.694,0.501,9,-12.464,0,0.301,0.331,0.0,0.111,0.187,101.277,168515,4
3u4nhm1mQzE1kKJYEmRuRT,Ognjen,Hemija,Hemija,1,2019-09-23,0.694,0.501,9,-12.464,0,0.301,0.331,0.0,0.111,0.187,101.277,168515,4
3u4nhm1mQzE1kKJYEmRuRT,Ognjen,Hemija,Hemija,1,2019-09-23,0.694,0.501,9,-12.464,0,0.301,0.331,0.0,0.111,0.187,101.277,168515,4
3u4nhm1mQzE1kKJYEmRuRT,Ognjen,Hemija,Hemija,1,2019-09-23,0.694,0.501,9,-12.464,0,0.301,0.331,0.0,0.111,0.187,101.277,168515,4
1xgJonEBLbfKJSVNdlRaHu,Puto Portugues,Fala Só,Fala Só,1,2016-08-17,0.479,0.803,7,-4.089,1,0.273,0.242,0.0,0.125,0.801,194.068,236542,4
1xgJonEBLbfKJSVNdlRaHu,Puto Portugues,Fala Só,Fala Só,1,2016-08-17,0.479,0.803,7,-4.089,1,0.273,0.242,0.0,0.125,0.801,194.068,236542,4
1xgJonEBLbfKJSVNdlRaHu,Puto Portugues,Fala Só,Fala Só,1,2016-08-17,0.479,0.803,7,-4.089,1,0.273,0.242,0.0,0.125,0.801,194.068,236542,4
1xgJonEBLbfKJSVNdlRaHu,Puto Portugues,Fala Só,Fala Só,1,2016-08-17,0.479,0.803,7,-4.089,1,0.273,0.242,0.0,0.125,0.801,194.068,236542,4
4fBFN8NLLIbvw6JzaiD2hp,Naif,The Best,Jikalau,12,2014-07-03,0.626,0.684,0,-8.096,1,0.0295,0.219,0.0,0.0908,0.718,120.375,186933,4
5VXK8WJsqtq6B7kdsB4zIQ,Ashana,Jewels of Silence: Meditations On the Chakras for Voice and Crystal Singing Bowls,Soulmerge,3,2009-01-01,0.132,0.0627,4,-18.378,1,0.042,0.991,0.556,0.0961,0.0361,62.786,576067,4
4PX6YOc2ysHxiBqwNNca2F,Shaman's Harvest,Smokin' Hearts & Broken Guns,In Chains,10,2014-09-12,0.464,0.728,11,-5.127,0,0.0372,0.00334,0.0,0.218,0.26,142.145,249147,4
0oNmrG9mCMH51Gfnwme4nF,Huxley,The Machine,Callin ',1,2014-08-18,0.774,0.813,0,-9.18,1,0.0477,0.00269,0.765,0.494,0.339,125.01,391083,3
3e197vyrGJHNmqO9wdVgIy,Relaxamento,"Super Relaxante: Música para Meditação e Relaxamento, Músicas Lentas para Sono, Bem-estar e Serenidade",Rain Sounds (Sons da Natureza),25,2013-06-22,0.231,0.108,0,-24.129,0,0.0473,0.921,0.921,0.095,0.151,116.554,367572,1
6oJLgaS6Py1tSKAJTKSe5K,Eva Weel Skram,"Falle til ro (From the Original Netflix Series ""Home For Christmas"")","Falle til ro (From the Original Netflix Series ""Home For Christmas"")",1,2019-10-25,0.34,0.239,9,-7.931,1,0.0297,0.914,5.76e-05,0.0904,0.173,74.244,266328,4
7d9vTDybKlnO9mI0sXvi9n,Youssef Al Omani,أحلى اثنين,قلبي معذب,10,2001-04-07,0.639,0.832,4,-9.284,0,0.0845,0.45,0.0,0.0331,0.686,145.021,378000,3
2oquZ8VrZGbHgt3ZwiBJDK,Nviiri The Storyteller,Pombe Sigara,Pombe Sigara,1,2019-06-25,0.701,0.546,11,-12.32,1,0.161,0.211,0.000624,0.0733,0.507,90.978,215769,4
4mOXPQEZLD85vyLCfOWV7Z,Myke Towers,Bailame Así,Bailame Así,1,2019-11-22,0.701,0.94,1,-2.762,1,0.0785,0.0414,2.11e-05,0.161,0.945,89.004,208442,4
4mOXPQEZLD85vyLCfOWV7Z,Myke Towers,Bailame Así,Bailame Así,1,2019-11-22,0.701,0.94,1,-2.762,1,0.0785,0.0414,2.11e-05,0.161,0.945,89.004,208442,4
4mOXPQEZLD85vyLCfOWV7Z,Myke Towers,Bailame Así,Bailame Así,1,2019-11-22,0.701,0.94,1,-2.762,1,0.0785,0.0414,2.11e-05,0.161,0.945,89.004,208442,4
4mOXPQEZLD85vyLCfOWV7Z,Myke Towers,Bailame Así,Bailame Así,1,2019-11-22,0.701,0.94,1,-2.762,1,0.0785,0.0414,2.11e-05,0.161,0.945,89.004,208442,4
3BaqaNqlr2BAOgtmamDqSV,MAX,Love Me Less (feat. Kim Petras),Love Me Less (feat. Kim Petras),1,2019-09-05,0.743,0.847,11,-2.319,0,0.093,0.0685,0.0,0.311,0.669,145.044,177670,4
3BaqaNqlr2BAOgtmamDqSV,MAX,Love Me Less (feat. Kim Petras),Love Me Less (feat. Kim Petras),1,2019-09-05,0.743,0.847,11,-2.319,0,0.093,0.0685,0.0,0.311,0.669,145.044,177670,4
3BaqaNqlr2BAOgtmamDqSV,MAX,Love Me Less (feat. Kim Petras),Love Me Less (feat. Kim Petras),1,2019-09-05,0.743,0.847,11,-2.319,0,0.093,0.0685,0.0,0.311,0.669,145.044,177670,4
3BaqaNqlr2BAOgtmamDqSV,MAX,Love Me Less (feat. Kim Petras),Love Me Less (feat. Kim Petras),1,2019-09-05,0.743,0.847,11,-2.319,0,0.093,0.0685,0.0,0.311,0.669,145.044,177670,4
2iECqZwGqfoSTjJ0Mal8Cn,Aziz Harun,Jauh,Jauh,1,2019-04-19,0.57,0.671,11,-4.924,1,0.0305,0.556,1.42e-05,0.132,0.446,137.932,199130,4
69Iu3QEo53CG7SCEEbg2oC,Songs For Children,Twinkle Twinkle Little Star & Never Smile at a Crocodile,If You're Happy Clap Your Hands,20,2013-12-08,0.811,0.363,7,-14.094,1,0.0572,0.759,0.485,0.176,0.87,137.7,75800,4
7h4yXTw1DgdJFeeIbD8lKE,Бегиш,Kara Toru,Бейбижан,10,2020-02-02,0.784,0.907,7,-6.03,1,0.0944,0.373,0.0,0.184,0.688,95.033,221145,4
1rNCFrpdHBD32kHmuEfMgM,Labello,Autotune AF 2,Fotbal a Rap,5,2019-10-02,0.86,0.612,0,-5.82,1,0.134,0.738,0.0,0.0902,0.176,98.072,210612,4
1UqyF5I7vz3gfk0Zc4L4HU,Retro Jazz,"Jazzeando el Cancionero Dominicano, Vol 2",Amor Narcotico,3,2014-05-14,0.714,0.606,0,-10.856,0,0.061,0.905,2.75e-05,0.0912,0.782,162.065,290387,4
3khioprwJwDrQg1AkQTafa,The Shin Sekai,Indéfini,Aime moi demain (feat. Gradur),4,2016-03-25,0.694,0.705,11,-5.601,0,0.0904,0.319,0.0,0.128,0.661,104.979,232027,4
2nLgWMdYPO35GGpwX2xo23,deadmau5,mau5ville: Level 1,Monophobia,1,2018-07-13,0.545,0.747,6,-4.877,0,0.0429,0.00153,0.00397,0.135,0.224,128.045,214671,4
7hT8oleBWnToh0NhBInyDb,Flavour,Time To Party,Time To Party,1,2018-07-25,0.849,0.735,9,-4.546,1,0.0746,0.237,1.67e-05,0.0652,0.97,121.932,212532,4
3qsTtpa2rmq8xIIxokKzx6,Baby Lullabies & Relaxing Music by Zouzounia TV,Bedtime Music for Kids,Cradle Song,8,2018-06-06,0.475,0.167,5,-14.642,1,0.059,0.991,0.8,0.0791,0.769,159.932,261811,4
0xYTyyfV767E2Vn3hz56kL,T3R Elemento,The Green Trip,Aerolínea Carrillo,1,2018-11-16,0.669,0.561,1,-6.613,1,0.0318,0.337,0.0,0.198,0.867,114.405,174276,3
27uAea0qcUz3a7jKnAT7KG,Santaferia,Algún Día Volveras,Algún Día Volveras,1,2018-07-05,0.645,0.712,7,-3.765,1,0.0312,0.372,9.67e-05,0.0501,0.687,93.994,253823,4
48BDdjRPUJLjqj7nVmrg4d,Soner Sarıkabadayı,Boza Boza,Tarifi Zor,2,2018-06-29,0.732,0.68,0,-6.097,1,0.102,0.42,3.44e-06,0.107,0.421,137.965,212015,4
1dN1kLO0APnnU5QQJNzwt4,Slowcheeta,Karwaan,Dhaai Kilo Bakwaas,4,2018-07-13,0.807,0.86,2,-6.429,0,0.0719,0.51,0.0,0.101,0.855,119.953,175957,4
6jnn8ODdCRfUFwpYASRCJB,Slowcheeta,Article 15,Shuru Karein Kya,6,2019-06-14,0.627,0.691,2,-8.628,1,0.36,0.161,0.0,0.0655,0.436,191.8,225000,4
0EW0vgSbNJJR5nZRJqpDHx,Imaad Shah,Detective Byomkesh Bakshy,Calcutta Kiss,1,2015-02-02,0.823,0.961,4,-6.842,1,0.103,0.13,4.2e-06,0.0785,0.498,124.003,190093,4
3bSSl32brCzWXPuUBU0n9T,Uthor Viggo,Sunrise,Deep Inside Me - Radio Edit,3,2018-06-13,0.409,0.954,0,-2.192,1,0.121,5.07e-05,9.52e-05,0.546,0.105,117.958,309163,4
